time,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.0,1.017707117548087,1.0086346718807606,1.0226892947307182,1.028364125683444,1.0205899973551065,0.9999999919618573,0.9959772689185061,1.0227982257835964,1.071802575840932,1.0385874704643159,1.0564601631140018,1.0643818303871204,1.0347731364698933,1.065103578445345
1.0e-6,1.0177071175480878,1.0086346718807613,1.0226892947307193,1.0283641256834444,1.0205899973551074,0.9999999919618582,0.9959772689185069,1.0227982257835977,1.0718025758409326,1.0385874704643165,1.0564601631140025,1.0643818303871215,1.0347731364698942,1.0651035784453462
1.06980680929941e-5,1.017707117548088,1.0086346718807615,1.0226892947307193,1.028364125683445,1.0205899973551076,0.9999999919618584,0.995977268918507,1.0227982257835977,1.0718025758409329,1.0385874704643172,1.0564601631140027,1.0643818303871215,1.0347731364698942,1.0651035784453462
0.00010574890472281338,1.017707117548087,1.0086346718807606,1.022689294730718,1.0283641256834437,1.0205899973551065,0.9999999919618572,0.9959772689185059,1.0227982257835964,1.0718025758409317,1.038587470464316,1.0564601631140016,1.0643818303871204,1.0347731364698929,1.0651035784453449
0.0009753972466266921,1.0177071175480867,1.0086346718807602,1.0226892947307182,1.0283641256834435,1.020589997355106,0.999999991961857,0.9959772689185056,1.0227982257835961,1.0718025758409315,1.0385874704643154,1.0564601631140014,1.0643818303871204,1.0347731364698929,1.0651035784453449
0.009671880665665478,1.0177071175480872,1.0086346718807604,1.0226892947307185,1.028364125683444,1.0205899973551065,0.9999999919618573,0.995977268918506,1.0227982257835966,1.071802575840932,1.0385874704643159,1.0564601631140016,1.0643818303871206,1.0347731364698933,1.0651035784453453
0.019671880665665477,1.017707117548087,1.0086346718807606,1.0226892947307185,1.0283641256834437,1.0205899973551065,0.9999999919618572,0.9959772689185059,1.0227982257835968,1.0718025758409317,1.0385874704643159,1.0564601631140016,1.0643818303871206,1.034773136469893,1.0651035784453453
0.02967188066566548,1.0177071175480867,1.0086346718807604,1.022689294730718,1.0283641256834437,1.0205899973551062,0.999999991961857,0.9959772689185056,1.0227982257835964,1.0718025758409317,1.0385874704643157,1.0564601631140014,1.0643818303871204,1.0347731364698929,1.0651035784453449
0.03967188066566548,1.017707117548086,1.0086346718807595,1.0226892947307176,1.0283641256834428,1.0205899973551056,0.9999999919618562,0.995977268918505,1.0227982257835957,1.071802575840931,1.0385874704643148,1.0564601631140007,1.0643818303871198,1.0347731364698922,1.0651035784453444
0.04967188066566548,1.017707117548088,1.0086346718807615,1.0226892947307191,1.0283641256834448,1.0205899973551076,0.9999999919618582,0.9959772689185069,1.0227982257835975,1.0718025758409326,1.038587470464317,1.0564601631140027,1.064381830387121,1.034773136469894,1.065103578445346
0.059671880665665485,1.0177071175480883,1.0086346718807617,1.0226892947307198,1.028364125683445,1.0205899973551076,0.9999999919618585,0.9959772689185072,1.022798225783598,1.0718025758409333,1.038587470464317,1.0564601631140027,1.0643818303871218,1.0347731364698947,1.0651035784453464
0.06967188066566549,1.0177071175480876,1.0086346718807608,1.0226892947307187,1.028364125683444,1.0205899973551067,0.9999999919618575,0.9959772689185062,1.022798225783597,1.0718025758409322,1.0385874704643163,1.056460163114002,1.0643818303871209,1.0347731364698933,1.0651035784453455
